"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"657","2002-09-01","0.00314521864770967","0.00765647228814892","0.0081377600886734","-0.0999999999999996","-0.0189531858022383","0.0225743220385386","-0.0210534091978323","-0.0286552557603761","0.100000000000009","0.00213476650296585","0.0999999999999943","-0.00211707499417901","0","0.000442428942069029","-0.00309119256967261","-0.00265604405811626","0.00292825977908784","0.0048661896511728","-0.00263504763800526","0","0.0145987994211527","0.00307219903697042","0","-0.0425596144187961","0","0.01488861249375","0.00791560861266127","0.0383322190921662","0.0493927553295768","0.0196084713883762","0.00802296567099958","0.0203465818591679","0.00823049913651541","0.0606873537940809","0.0142001293791152","0.000695652201967434","0.0701704371013641","0.00143988505798731","-0.0176831038560659","0.00611622701743642","-0.00435256399884132","-0.0024096397201534","-0.00352319800731671","0.00322580924888261","0","0.818795360263287","-0.0013860016078775","0.00412922682084726","0.00273462070015107","0.0014632270969063","0.00100049541480457","0.000985366528296868","0.00237615525981445","-0.00201105687326483","-0.0013362252783088","-0.000236083843645381","-0.00289157990544984","-0.00541278344870351","0.00439768540187777","0.00104085141953301","0.00495186902295328","0.00634201529386568","0.0316912501615221","0.0543386338758491","0.0221767725946247","0.027411000219006","0.18154726329805","0.141268158244361","0.201628615480662","0.233327736477209","0.0490517105925701","0.0405101103118266","0.0535842461341067","0.00392927813988919","-0.0734544485491524","0.00806920804844768","0.0116587409111188","0.0146348085962944","0.008738657433284","0.0274948190731452","0.011894897503817","0.0635320624111739","0","0.0105410969600097","0.0511558562810279","0.0443319676736014","-0.21","-0.0899999999999999","0.012466172892962","-0.000132971911515511","0.00877532986092078","0.009914534715465","0.00320000000000009","-0.2462","-0.2454","-0.2044","-0.127364739393863","-0.125180917187985","39.689998626709","-0.116561140508389","-0.0953879525239034","47.36563","-0.168589999999995","0.162500000000009","-0.151299999999992","0.00137814928576313","-0.00142012685866897","0.0216157511446654","-0.00149365225678277","-0.00110436234305311"
"658","2002-10-01","0.00128383456170234","-0.00430825487448949","-0.0100251466193795","0","-0.00910476699291962","0.0220759516992004","-0.034006367985195","-0.0723206615796261","0.0999999999999943","0.000584543986386521","0","-0.0044605001737672","0","0.00231954596736283","0","-0.00266311741948355","0","-0.00975617494536518","0.00263504763800526","0","0.0057803629154991","0.00306278953054573","-0.00164338574372991","0.0833816089390509","0","-0.0128906098310777","-0.01456015133133","-0.0172418064345061","0.000523697314927851","-0.0245712607305055","-0.00917437627604123","-0.0306772522470471","-0.0165293019512109","0.0149429976245399","-0.027489361497798","-0.0735731841844007","0.0199954044073598","0.00573889666901817","-0.00564973254211942","0.0300322870988747","0.00108991836402517","0.00960391535418026","0","0.00801928916661954","0.0041067819526539","0.0258692669455733","0.00415225510076755","0.00420823735179532","0.00856658180373771","0.00197694319676002","0.00171576110310246","0.00141541707504809","-0.000609651630527987","-0.000517995851876452","0.00189430111190916","0.00535526315144196","-0.003720221583999","0.00429018777869924","0.00309745637942304","-0.000137748103161812","0.00393172539858449","0.00794850736219496","-0.020579866044466","-0.019189111552155","0.0208101935441452","0.0280582639230342","0.0043797570977393","-0.0427295986106762","-0.00123178007773372","-0.277600560155197","-0.0272000172900491","0.00430108189939027","0.107098135556367","0.0571584138399492","0.101389225880706","0.0125500791542885","0.00226713411545809","0.00289329650275616","0.000441236730660821","0.0253562098272004","0.000835073117421425","-0.0306223715126359","0","0.0105606815211878","0.0384711960444069","0.0297138232988825","-0.0799999999999992","-0.0700000000000003","0.00637036666910262","0.0105380491631593","0.00780160053813184","0.00341950212773945","-0.0247000000000002","0.0503","0.115399999999999","0.144","0.073397968971002","0.0300087064164121","31.1399993896484","0.0829143961191541","0.0476082095884363","-17.20161","-0.0578799999999973","-0.106800000000007","-0.19971000000001","0.00290020605539399","0.00170427602238064","0.0372275363982416","0.00892863074430128","0.00110436234305311"
"659","2002-11-01","0.00181594879791724","-0.00292907664608499","0.00314366810296818","-0.100000000000001","-0.0112418148662483","0.025863510589919","-0.0319515998066029","-0.0578939784189023","0.100000000000009","0.00116806389534574","0","-0.00330508323676515","0","-0.00121432923240228","-0.00310077767824835","-0.00534760632659559","0.00291971010333469","0.0121804185568717","0","0.00312989300892763","0.00287769982761521","0.00305343748689069","-0.00825768523898152","0.0392207131532816","-0.0322608622182212","0.00298953884836628","0.0132452267500209","0.00173761989854082","-0.0297577749148754","0.00496278934212935","0.00459770924862912","0.0286611225318625","0.00829880281469553","-0.0417287997429394","0.00666669135818942","0.0155963057382777","-0.0461107666011467","0.00285714480077992","-0.0104414807204192","0.00736923010654866","-0.00108991836402517","0.00119402999260743","0.00352319800731671","0.00318979536810016","0.00544960476756451","-0.0322464144916559","0.00550965581096907","0.0040582251740009","0.00501979793315144","0.000615350854010426","0.00136285745242357","0.000775725986725269","0.000172776648562836","-0.00307921002356399","0.00132629399197742","0.0022767683178702","-0.00297253711027953","-0.00233389406182322","0.00324949080113437","0.00113167562131921","0.0038092901092983","0.00877637917086618","-0.0286417135220525","-0.0399434404204175","0.000110720513855966","-0.00176191251340363","0.0033363305681231","0.185647991414827","-0.00123329923134907","0.42650422822357","-0.028922248254581","0.00473240319827717","0.117783035656384","-0.00743497848751851","0.0768590055256118","0.00790517950711322","-0.00565316816396777","0.0052355078091354","-0.0110260289468023","-0.00994859423146988","0.0095217513333446","-0.123824366528262","0","0.00654584411818426","0.0329518352755436","-0.00124251069826009","0.0299999999999994","0.0200000000000005","0.00554886356311535","0.00371849294620219","0.00534446559430712","0.00542740269231601","0.00740000000000007","0.0223000000000004","0.0218000000000007","0.0512999999999995","0.032628436506668","0.0313086087289722","27.5","0.0555005710434999","0.0438841994885477","-5.0138","-0.122510000000005","-0.333100000000002","-0.253469999999993","0.00151035623335169","-0.000816854669852833","-0.00764082334203187","0","0.00110314407215739"
"660","2002-12-01","-0.00103219385932896","-0.00139781962933228","-0.0260746091668844","-0.0999999999999996","-0.0124096732157124","-0.0750904513550701","-0.0196727655987043","-0.0268472500361883","-0.100000000000009","-0.00219984277350704","-0.200000000000003","-0.00128232545889695","0","-0.00199027044911126","0","0","0","0","0.0104712998672953","-0.00312989300892763","0.00286944242795251","-0.00305343748689069","-0.00165975141836494","0.0741079721537217","-0.0333364202675916","0.00792868375550704","-0.00792606527242068","0.022318522955695","0.0494577380766801","0.00862605471976696","-0.00690451534654457","-0.0111619626653701","-0.00236406729488081","0.020408871631207","0.00331675262599429","-0.0118607765531911","0.0258495814613244","0","0.0142115134609604","-0.0192741326128667","-0.00546748218213366","-0.00718565966087414","0.00933495693605124","-0.00318979536810016","0","0.0501349278352006","-0.0027510333718892","0.00816424806813565","-0.00616668375125684","0.001698824509339","0.0015862224473502","0.00154459338399932","-0.00213220567679552","-0.00170296788213485","0.0014802270688415","0.00751938767000237","-0.00423523868395073","0.0175462767671572","0.00121266149577968","-0.000805621176824811","0.00226951456267265","0.00747666296243116","0.00765840995409306","0.00122416324906638","-0.0446883167327723","-0.0649756494416884","0.0818739395406816","-0.294596239979373","0.152680480497487","-0.432696198471492","-0.0734698484008014","-0.0851328286363149","0.027398974188114","-0.0419108956156364","-0.0496834201466463","-0.0320027310861741","-0.0019037863250464","0.00157744688604367","-0.00818942516808496","0.012314340341292","0.00886474493817929","0.152154637870086","0","0.0083426726616409","-0.0024494568429283","-0.063095463294923","0.0899999999999999","0.17","0.0110263981389274","0.00222297569791685","-0.000339809839744021","0.00554029084633356","0.0464000000000002","-0.0564999999999998","-0.0734000000000004","-0.0452999999999992","-0.0561134951814655","-0.0538345447326876","28.6200008392334","-0.0622292661977202","-0.052897010275736","-17.3807","-0.368790000000004","-0.611799999999988","-0.292349999999999","0.00454018231510585","0.00169803934038306","0.0516682475962421","0.00148038517043414","0"
"661","2003-01-01","-0.0008193947625319","0.00446616234346564","-0.0103627870355467","0.0999999999999996","0.0205980505950709","0.0136676387286636","0.0421456214507634","0.0529925301405108","-0.200000000000003","0.0000688183882999738","0","0.00437450684261176","0","-0.00199423952642253","0","0","-0.0117303397854895","0.0144233269611043","-0.00260756340708124","0.0124612204378121","0.00571430126343841","0.00305343748689069","-0.0100167782434708","0","0","-0.00494805561736911","-0.0133513331748638","-0.022318522955695","0.00868904010088123","-0.0148333992941012","-0.00115540163055528","-0.0164612770540726","-0.00831852687509116","0.00235412921903055","-0.0122155877681243","-0.0912914202094068","0.00106269935612247","0.00710735045865185","-0.00471476592370301","0.00149588659158262","-0.0110254700117078","-0.00723766730023012","-0.0128581549433679","0.0189879122446914","-0.00408441684222538","-0.0742752988364792","-0.00968865710374978","-0.00729944437059338","-0.000592472089303797","0.000266204321718659","0.000614787918871126","0.000850303722911363","0.00123320630231178","0.000579065617452711","-0.00127697943808512","-0.000335395564803405","-0.0028450455693014","-0.000381823056311654","0.00505895259411982","0.000612546081658502","0.00451474128793376","0.00763982558636656","0.0652942619490187","0.0947453675893666","0.0351492052559905","0.052903844243728","-0.136368273959722","0.167578899677924","-0.20330284453923","0.38030654847201","0.186605232662302","0.0696128343090407","-0.0993724738132036","0.234749097434517","-0.0134954814748847","0.0706175672139535","-0.00683470282732568","0.00708794397476176","-0.0223472986919966","-0.00670582235101946","0.0191064753313593","0.0958134548717666","0","0.00630359088156318","-0.0343441542793528","-0.0416403610967002","-0.109999999999999","-0.12","-0.000890808113648944","-0.000714334010469386","-0.00311379546538149","-0.000928053080020419","-0.0352000000000001","-0.2042","-0.1745","-0.137600000000001","-0.0948719262921207","-0.0727073521622366","31.1700000762939","-0.0277974877305525","-0.038595398801248","18.71623","-0.339379999999991","-0.6554","-0.28013","0.00475350646975541","-0.00701748705808403","0.0611824793470959","0.00589972212718859","-0.0022075064152105"
"662","2003-02-01","0.00146019222126981","0.00597016698650243","-0.0104712998672953","0.100000000000001","0.00812187205734904","-0.02752467339009","0.0373875320716204","0.056441310904952","0.100000000000009","0.00161587025687382","0.100000000000009","0.00340100232169593","0","0.00321098653788177","0","0.00534760632659559","0.00588236990306701","0.00713439411387462","0.00260756340708124","0.00309119256967261","0.00284495213223135","-0.0122700925918151","-0.0033613477027048","-0.0741079721537217","0","0.0108535845914108","0.00134318354646723","-0.0335424207686073","0.0156529325680479","-0.00249376687840197","0.0183281190043001","0.0195178255366208","0.00831852687509116","0.0192953424778226","0.00889883514212997","-0.0323814095030395","0.0186773810298551","0.00282885620047768","0.0150096626505656","-0.0181000416436179","-0.00555865800382804","-0.00607166406854986","0.0105325724998933","0.00312989300892763","0.00136332672786477","0.00701304828800176","0.00277777956390235","0.00454324823341068","0.00509721066457303","0.00114303155007133","0.00160221182298544","0.000962593803702498","0.00162167794456615","-0.00432596321823891","0.00288969422107515","0.00267513599105959","-0.00217685461630869","0.00387802898750634","0.00255472529464691","0.00096611147919333","0.00270937244058539","0.00340414594873985","-0.0129644614362778","-0.0347520274618081","-0.00717934543673415","-0.0113948005724342","-0.0160919877745851","-0.223720862982318","-0.0424279277951447","-0.250404923898066","-0.0563311455147169","-0.00779373572562925","0.261215499263618","-0.159807676142399","0.192236013851133","-0.041995121036603","-0.0139056404024913","-0.0238382082447123","-0.0197710944862885","0.00028423436511904","-0.00520866806668785","0.0496503796438881","-0.2125","-0.0195936552956386","-0.0443116897779365","-0.0778561204107682","-0.25","-0.36","0.014196617725899","0.0122836353081031","0.0156884337863801","0.00683720286333056","-0.2284","-0.2779","-0.1768","-0.0881999999999996","0.0211416655339054","0.00526452552185219","29.6299991607666","-0.0171498294997665","-0.049089564018967","68.74484","-0.409890000000004","-0.3947","-0.190600000000003","0.00564932555370856","-0.00246199648579838","0.0893859156578953","0.00293685967330948","0"
"663","2003-03-01","0.00152913384821396","0.0053841505093466","-0.0013166558847475","-0.100000000000001","-0.00202429218923061","-0.047628048989254","-0.00613498856751615","-0.0184620628397356","0","0.000652483753983191","0","-0.00138026246895873","0","0.000773523437652024","0","0","0.0231894449189101","0.0164516048920049","-0.00260756340708124","0","0.00566573753567745","0.0243914531241591","-0.0152674721307884","0","-0.0521857531705701","-0.00294840508429761","-0.00808629743135736","-0.0534689562210224","-0.0197324894753335","-0.00375234961855053","-0.00341103230106299","0.018145659168054","0","-0.0267127736533999","0.00991743665734646","-0.0360863897744208","-0.0282825776090911","-0.00141342779714648","-0.0379552200004358","-0.00304878284935839","0","-0.00610875448832182","0.00348634867943787","-0.00312989300892763","0.00543479598595642","0.000855737217275276","0.00553251756972539","0.0111682232379771","0.00591465422626491","0.00254192375232632","0.00158233934828161","0.00116474052272072","-0.000279805995478693","-0.00171788598016016","-0.000263077098644252","0.00256160047961013","-0.00270404357594815","0.00786733792717732","0.00193465003624304","0.00176913582689652","0.00297142996529013","0.000609864952424934","-0.0175516183280156","-0.0322434271746559","0.0155552796471099","0.0208563398071","0.100371461910285","0.18408451902635","0.13533563307788","0.233273883967883","-0.0658650074702951","0.0228639886466269","-0.0350913198112703","0.0797649684688624","-0.0768713590590311","0.0311136208490685","-0.0168803895953165","-0.0401680629474935","-0.0185985816112784","-0.0226294563433198","-0.0156013314471056","-0.0681394756574525","-0.0375000000000001","0.00915305793507137","0.0498572252841889","-0.0316753600521515","0.0199999999999996","-0.0800000000000001","0.00210290557055615","-0.00341219717937413","-0.00593403139794191","0.00579091316098967","-0.0992000000000002","0.0764","0.1112","0.1487","-0.0133915386309607","-0.0194569489592062","29.1499996185303","0.00832283659298927","-0.000898897038666302","25.2057","-0.310929999999999","-0.0116000000000014","-0.0664100000000047","0.00817566104008065","-0.000176012226582981","0.0880404870588851","0.00146520172732778","0.00110436234305311"
"664","2003-04-01","0.00202339395634077","0.00220052351209077","-0.00727275932907911","-0.0999999999999996","-0.0298222614626216","-0.0098040000966213","-0.00308166653740827","-0.00623054975063653","0.0999999999999943","0.000686365379221954","0","-0.00543334847550803","0","0.000220896842073159","-0.0031104224143923","-0.00267022855587884","-0.00574714225556772","-0.0140847398817394","0.00520834510713897","0.00308166653740827","0.00282087634164174","0.00300752106395574","0.00511510066677001","0.0741079721537217","0","-0.00493340911795581","0.00674311388489013","-0.00379507096855169","-0.0258813617956566","-0.0113422766039344","0.00681046900252724","-0.000999500333082715","0.00118273224904986","-0.0535221545800901","-0.0132452267500209","-0.0356226445413084","-0.0633595916831959","0.0140451747030479","0.0210534091978323","0.107038496373406","-0.00223214378394054","0.0396448313472408","0.00115942041973405","0.0109120334509827","0.00135409634772987","0.00790684715972922","0.00960885910663656","-0.00677223199728161","-0.00376272720136761","0.00164956943929956","0.000422802152684262","0.00134956199645165","-0.00252121611081962","-0.00222586101481074","0.00167902011897001","0.00319923326053499","-0.0027683606374238","0.00456330498279763","0.00245284306331896","-0.000897842907594946","0.00204906623021604","0.0119131637890075","0.0463952061920043","0.0770457904899651","-0.018430221732709","-0.0239616271828123","0.0245652244415417","0.109834081194892","-0.0472338049470888","-0.0966790067894241","0.0777248629781297","-0.0823602058138988","-0.211309093667206","-0.0979804083602032","-0.104553738687887","-0.00658619285285589","-0.00922691102495321","-0.0173046802009315","-0.0098786561742657","0.00515854856867826","-0.0056359583056117","-0.199823140702531","0","0.00814893299726904","0.0453478504167855","0.0424045315784021","-0.00999999999999979","0","0.00904869544762299","0.00742417819697749","0.00977436413814381","0.0103118691690618","-0.0103999999999997","0.1572","0.142","0.129300000000001","0.0859594029779069","0.102976185301257","21.2099990844727","0.0779273400263785","0.102478654803622","-44.63235","-0.0715699999999941","0.2029","0.0497200000000078","-0.0104962033804402","0.00231068292054146","-0.154531968483949","0.00438276815509564","-0.00220994565080268"
"665","2003-05-01","0.00095702266941089","-0.00123719859069382","-0.0093334010873054","-0.0999999999999996","-0.0115486847847821","0.0098040000966213","-0.0313505298840759","-0.0447358938413913","0.100000000000009","0.000583040400636392","0","0.0117879557520419","0","0.00187565565001968","0.0031104224143923","0","0.00287769982761521","-0.00711746776886368","0.00776200533548899","0.00307219903697042","-0.00564973254211942","0.00299850299625692","-0.0154244703256312","0","-0.0363676441708751","-0.0129419427090074","-0.0162605208717803","-0.00763362485507102","0.0109518695700714","-0.0114724011622371","-0.0286881406533883","0.000999500333082715","-0.0202992044709287","-0.00680640277672051","-0.0134230203321408","0.0241838924528839","-0.00486758298227219","-0.00279329790561356","-0.0181562560366793","-0.0520877763909882","-0.0101067676697744","-0.0262544912876566","0.00231481584845206","0.00309597770512848","-0.00406780221932568","-0.00671134342187329","-0.00960885910663656","-0.010537632890852","-0.00803298146304599","-0.00174561139428201","0.0000217788225121784","-0.000609452669051224","-0.00315364046431487","-0.000314078216868826","-0.00265878178651841","0.00018878743204184","-0.00295414239921199","-0.0116426368178258","0.000363435909737754","-0.000229066793773866","0.00245764283675385","0.00490272815272743","-0.0534240250532072","-0.0824148693079998","0.00874006153799733","0.0103396526840172","-0.0842576770328485","0.129037810874324","-0.144278119179545","0.332271742280202","-0.106533946329128","-0.00391533596960869","0.263494846837776","0.0811732900438225","0.0675581510112915","-0.00996134412967375","-0.0108307525150364","-0.0234745326555382","-0.0332955234589977","0.0085504369712126","0.0302115105882274","0.0310282275342901","0","0.0109976648370047","-0.054488043563234","-0.00977813006424455","-0.11","-0.149999999999999","0.010092615379218","0.00371834008391403","-0.00582209002926071","0.00110619587834648","-0.0102000000000002","-0.2386","-0.246600000000001","-0.2056","0.0400540798047171","0.0926909517852046","19.4699993133545","0.0496457119978269","0.0590955709521856","-62.65166","0.131180000000001","0.0456999999999965","0.119190000000003","-0.00700530398454036","0.00148151263355541","-0.149703114122799","-0.00145878946366018","0.00110558330774957"
"666","2003-06-01","0.000354220541410655","-0.00178977124942747","-0.00402685107903533","0.199999999999999","0.00736457826220871","0.110712024415832","0.0282593373144033","0.0194180858571018","-0.100000000000009","0.00137052032690654","0.0999999999999943","-0.000105579897685892","0","0.00154202035181594","0","0.00267022855587884","0.00286944242795251","0.014184634991957","0.00257400399517227","0.00306278953054573","0.0140649294674038","0","-0.0086730812534288","0.0350913198112703","-0.037740327982847","0.00599402394021098","0.0027285146532039","-0.0115608224010759","-0.00415801014866357","-0.00901487109621524","0.0230159757009218","0.0119167249334629","0.00721156971556081","-0.0155772032203103","-0.00677968698537867","-0.0314632694557853","-0.0197107830639327","0.00696866931609375","0.00192678286969983","0.00719945514285403","0.0112234623698493","0.00842870733505574","0.00115540163055528","0.00769826742575219","0.0148350664039407","0.0454563442432274","0.0136988443581618","0.0102867259929251","0.00495775344817062","-0.000273892764833213","0.000539905783440023","-0.000387278025880174","-0.00340843840873746","-0.00349730053483523","0.000554348497083239","0.00309969928887556","-0.00266135452148627","-0.00251789491422499","-0.000166616969532264","0.000123928407880828","0.00260979977437385","0.00395822833864938","-0.0403013408354465","-0.0688022644687489","-0.000475784003041824","-0.00496065700977688","-0.0379332634972886","-0.27972724716728","-0.0544652629106865","-0.409740445958566","-0.0729172671926079","-0.0153183971267676","-0.152269211727552","-0.169522459875113","-0.0462807525640061","-0.0548709058982455","0.0179662660515172","0.00164748350819455","0.0144355747627098","0.0313988439591837","0.0229026943133391","0.0671195692889026","0","0.00982665963012508","0.0260534298194983","0.0603126150274615","-0.279999999999999","-0.0600000000000001","-0.00219451743014076","0.00830015002783036","0.016438651439735","0.0135114631624962","0.00530000000000008","-0.1275","-0.106999999999999","-0.0526999999999997","0.00126900346363268","0.0302303017378964","19.5200004577637","0.0112585981406284","0.00458019274389532","-43.50939","0.159769999999995","0.041799999999995","0.157359999999997","-0.000914597284209957","0.00102529089128781","-0.0210737966340449","0","0"
"667","2003-07-01","-0.000283366394642215","0.00247729276155617","-0.00674766392877491","0","0.00938974034983886","-0.0492269407651511","-0.0031007776782479","0.0190481949706944","0","-0.000513725031419554","-0.0999999999999943","-0.00731206564202491","0","-0.000550448629520695","0","0","0.00571430126343841","-0.00470589103741315","0.00256739550524632","0","0.00557104504945549","0.00597016698650332","0.0034782643763247","0","0.037740327982847","0.00595830958363042","-0.0027285146532039","0.0115608224010759","0.00156128056695248","0.0230189191802319","0","0.00590552897404173","0.00715993512209234","0.0162958521912326","0.0268472500361883","-0.133661864279741","0.0222906898983712","0.0027739268827256","0.0114833797777241","0.0240975515790609","-0.00335383209843076","0.00835825761420139","0.00115406821810726","0.00153256734977791","0.00133779284166025","-0.0101787351706708","0","0.00624360966668291","0.00526670104395066","0.00271175790977658","0.00177217520913167","0.00307440419402135","0.00308234984797434","0.000617434585975525","0.00210240303333086","0.00273399315295898","-0.00195337348246852","0.00360997870591801","0.00408677826056552","0.00112316825182982","0.00347349297139143","0.00434279324163812","0.0603291040922933","0.0928066902133757","0.00446903151490119","0.00125225030060605","0.0726968159476122","0.192142508542768","0.207796941873164","0.219194031283727","0.0960061377819041","0.0084294536566798","0.0450236813739551","-0.194442917326299","0.0637158143861072","-0.0383280447203047","-0.00747657321323558","-0.00280680053285387","0.0030163819300037","-0.0193898055892676","-0.0221635959796197","0.0248520153192509","-0.1739","0.00883066768830076","0.0357536281122872","0.075904335539736","0.12","0.02","0.00436476289952736","0.00521806530617042","0.00693362627759875","-0.00452753530334249","-0.1495","0.253","0.2951","0.2614","0.0370956865489678","0.0704344295457169","19.4899997711182","0.0160935040134795","-0.0107198839680334","-6.39641","0.0168800000000005","0.0156000000000063","0.163849999999996","0.000844088049841891","-0.000289453481491387","0.0193815859494737","-0.00146092063967451","-0.00221239028294118"
"668","2003-08-01","0.000991431282965749","0.000549677078565125","0.0313254537152119","-0.0999999999999996","0.00311042241439186","0.0136676387286636","-0.0219789067187754","0.0125001627642316","0","0.000821833419539786","0","-0.00736592601832964","0","0.000220215812385405","0","-0.00267022855587884","0.00284495213223135","0","0.00511510066677001","0","0.00829880281469464","0","0.027398974188114","0","0.0540672212702757","0.00197824001210556","0.00951740698689019","0.0114286958236227","0.00983190326249073","-0.00126502230658687","0.00113700978707509","0.00489477237672808","0.00237529802890712","-0.00612504166738503","-0.005534048434642","0.14365740411142","-0.00660637186592705","0.00138408326593797","-0.0328849748283915","-0.0198026272961798","-0.00112044829648994","-0.0131659591823041","0.00460300007196057","0.00305810635882153","0.0026702285558784","-0.613877884560623","0.00135961951603925","0.00325125700408613","-0.00592100010922003","0.00097328373931215","0.00154050848796222","0.00156744254478331","0.00248417674565737","-0.00205485167933672","0.00141035364967895","0.00107230885672637","-0.00227381012968677","0.00357492640072891","0.000791667432542559","0.0008098110583179","0.00237642876864544","0.0000612014724791276","-0.0139239230889814","-0.0262616070700989","-0.0190760644856276","-0.0275163060614538","-0.118994886428156","-0.211936795590159","-0.209310946704379","-0.278320204783821","-0.0210923638118174","-0.00780721482134616","0.0901510969942976","0.229949605783209","0.0528969461220861","0.0488483053944835","-0.00707053349893627","-0.00680457455880223","0.000630185925697746","-0.0172481369937918","-0.0181416506293656","0.0528792341220639","-0.0760999999999998","0.00730284723606545","0.0569327023715278","0.0697086348966121","0.329999999999999","0.45","0.0112607203476465","0.00513730240206023","0.00495228482342647","0.00253671544050249","0.0322999999999998","0.3879","0.1962","0.0411000000000001","0.00919597885141776","0.049026209462701","18.6299991607666","0.0177153559439498","0.00153849705451892","-23.42534","0.0309799999999996","0.00220000000000198","0.161370000000005","0.00228584159236733","0.00138476463800576","0.0254595288244481","0.00437637459979889","0.00110680697519161"
"669","2003-09-01","0.00102580437356892","0.00274386233337509","0.0207799684917447","0","-0.0272839589484679","-0.051055170800284","0.0250796843970233","0.00619197024792051","0","0.000102681703921803","0","-0.00494093378973837","-0.1","-0.000991353278304352","-0.0031104224143923","0","0.00848661387731919","0.021004272770532","0.00508906950747168","0.00609757986811843","0.00275103337189009","0.00593473551981472","0.0200675630508096","-0.0350913198112703","0.0344861760711694","0.00197433430371774","-0.00135409634772987","-0.0076045993852194","-0.0113931838294432","0.0113280003052072","-0.00113700978707509","0.0106849001000162","0.00473373665019938","-0.0341882221250369","0.0165111070657931","-0.0321571116345316","-0.0372859865208062","0.00826450984989346","0.00490437471508987","0.0447001789179069","0.00223964259350495","0.0190936588155797","0.00343839880303243","0.00911860421643418","0.00531916147760025","0.593692012935405","0.00677050656721079","0.00661176267423258","0.0150658266205266","0.00161405154888307","0.00175729914020124","0.00155813859914837","0.000101799606577361","-0.00417226061747994","0.00366433472228994","0.00482213757494593","-0.00410667493284392","0.00396371507470351","0.00277728027286142","0.000709458025952176","0.0027254636574117","0.00629583733244055","-0.0157715035294963","-0.0248401977288175","0.0418077600560416","0.0593847664651204","0.037208350824038","0.349631909809655","0.0860850221294989","0.514455391816569","-0.0293469074652037","0.0300249255891174","0.144249608844547","-0.0116960397631916","-0.0141511795462437","0.0421234728112427","0.00357082749045645","-0.0116114888079794","0.00363331869789968","-0.0220574297412393","0.0112840572647971","-0.0974740149202042","0","0.00446112842335644","0.0238623095226043","0.0486078774008121","0.24","0.239999999999999","0.011391410508363","0.00327926249791055","0.00770585236847587","0.0111624695091965","0.1742","0.1269","0.1092","0.0764999999999993","-0.0180827920479461","-0.0245058667345166","22.7199993133545","-0.0120162716714241","0.0302823757977451","22.70382","-0.00329999999999586","0.0458999999999889","0.162279999999996","0.000188343687415215","-0.000132751176070999","-0.0135595410048808","0.00435730536895562","-0.00110680697519161"
